# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
-3.5;-10.25;31.78;7.62;39.54763330466186
2.0;-16.25;31.78;7.62;38.16576083350102
10.5;1.25;31.78;7.62;22.21295342812387
11.0;-1.5;31.78;7.62;22.693232471377897
32.0;7.5;32.16;7.08;0.44944410108488336
12.0;-2.0;32.16;7.08;22.110450018034456
1.0;-2.0;32.16;7.08;32.45600098595019
7.5;5.25;32.16;7.08;24.727808232837777
11.0;3.25;32.16;7.08;21.503825241105357
1.0;-14.25;32.68;3.48;36.30392953937631
1.0;-11.25;32.68;3.48;34.937019048567954
1.5;-12.75;32.68;3.48;35.151177789655925
21.5;-0.75;32.68;3.48;11.95346393310324
-12.5;-9.75;32.68;3.48;47.0772269786571
16.0;-1.25;23.5;4.22;9.28282823281784
25.0;5.0;23.5;4.22;1.6906803364326446
22.5;6.5;23.5;4.22;2.48965861113527
9.0;4.25;23.5;4.22;14.500031034449547
25.0;4.0;23.5;4.22;1.5160474926597782
0.5;-12.25;25.23;7.78;31.824107214500142
9.0;2.75;25.23;7.78;16.991580267885624
2.0;-16.25;25.23;7.78;33.422653993960445
2.0;-16.25;25.23;7.78;33.422653993960445
1.0;-8.75;25.23;7.78;29.33144728785131
-20.5;-9.75;-23.9;-9.65;3.4014702703389883
-23.0;-10.25;-23.9;-9.65;1.0816653826391953
-20.5;-9.75;-23.9;-9.65;3.4014702703389883
-21.5;-10.75;-23.9;-9.65;2.6400757564888155
32.0;5.5;-23.9;-9.65;57.91659952034477
-20.0;-10.75;-23.0;-10.55;3.0066592756745814
-19.0;-9.25;-23.0;-10.55;4.205948168962618
-22.0;-9.75;-23.0;-10.55;1.2806248474865702
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-21.0;-9.25;-23.0;-10.55;2.385372088375313
-20.5;-10.75;-19.65;-10.7;0.8514693182963214
-17.0;-10.75;-19.65;-10.7;2.6504716561397133
-16.5;-9.75;-19.65;-10.7;3.2901367752724187
-18.5;-10.25;-19.65;-10.7;1.2349089035228453
-14.5;-9.75;-19.65;-10.7;5.236888389110463
-18.0;-10.75;-17.35;-11.2;0.7905694150420933
-15.5;-10.25;-17.35;-11.2;2.079663434308543
-16.5;-10.75;-17.35;-11.2;0.9617692030835682
-18.0;-10.75;-17.35;-11.2;0.7905694150420933
-1.0;-5.5;-17.35;-11.2;17.315094570922795
-14.0;-9.75;-15.5;-9.6;1.5074813431681335
-14.0;-9.75;-15.5;-9.6;1.5074813431681335
-16.0;-10.75;-15.5;-9.6;1.2539936203984456
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
-16.5;-10.25;-15.5;-9.6;1.1926860441876566
-10.5;-10.75;-12.9;-10.5;2.412985702402731
-1.5;-4.0;-12.9;-10.5;13.122880781291888
-13.5;-10.75;-12.9;-10.5;0.6499999999999997
-12.0;-10.75;-12.9;-10.5;0.9340770846134705
-8.5;-10.75;-12.9;-10.5;4.407096549884062
15.5;-0.75;-10.55;-9.9;27.61023361002221
2.0;-4.5;-10.55;-9.9;13.66244853604214
-11.5;-10.75;-10.55;-9.9;1.2747548783981955
-7.0;-10.75;-10.55;-9.9;3.6503424496887966
-12.5;-10.75;-10.55;-9.9;2.127204738618264
-11.0;-9.75;-9.2;-10.75;2.0591260281974004
-12.5;-10.25;-9.2;-10.75;3.337663853655728
-5.0;-9.75;-9.2;-10.75;4.31740662898458
-7.5;-10.25;-9.2;-10.75;1.7720045146669343
-4.5;-9.25;-9.2;-10.75;4.933558553417603
15.5;0.75;-6.35;-10.2;24.4402332231098
10.0;-7.0;-6.35;-10.2;16.660207081546137
-5.5;-9.25;-6.35;-10.2;1.2747548783981955
29.0;5.5;-6.35;-10.2;38.67961349341537
27.5;5.5;-6.35;-10.2;37.313703916925746
-6.5;-9.25;-4.1;-9.9;2.4864633518312718
-7.5;-9.25;-4.1;-9.9;3.4615747861341957
-4.5;-9.25;-4.1;-9.9;0.7632168761236879
11.5;0.75;-4.1;-9.9;18.888687090425318
-5.0;-10.75;-4.1;-9.9;1.2379418403139948
6.0;-5.0;-2.05;-11.1;10.100123761617974
32.0;5.0;-2.05;-11.1;37.66447264996551
-2.5;-8.75;-2.05;-11.1;2.3926972228010794
19.0;-0.25;-2.05;-11.1;23.681744023614478
32.0;5.5;-2.05;-11.1;37.880898880570406
32.0;5.0;-0.95;-9.95;36.182937968053395
32.0;5.0;-0.95;-9.95;36.182937968053395
-8.0;-9.75;-0.95;-9.95;7.052836308890204
29.0;4.5;-0.95;-9.95;33.253646416596176
-8.5;-9.25;-0.95;-9.95;7.582380892569299
32.0;5.5;0.85;-18.55;39.35384352258366
27.5;5.5;0.85;-18.55;35.897423305858595
31.0;4.5;0.85;-18.55;37.95161393142589
32.0;5.0;0.85;-18.55;39.0502880911268
19.0;-2.75;0.85;-18.55;24.06371750166628
26.5;4.5;1.15;-15.15;32.0740549354147
30.0;5.0;1.15;-15.15;35.19012645615244
32.0;5.0;1.15;-15.15;36.84759150880828
29.0;6.5;1.15;-15.15;35.27527462685443
29.0;5.0;1.15;-15.15;34.37506363630473
21.5;0.25;0.75;-13.05;24.646551482915413
21.5;-0.75;0.75;-13.05;24.12161893405996
29.5;5.5;0.75;-13.05;34.214982098490125
32.0;5.0;0.75;-13.05;36.088294501125986
32.0;5.0;0.75;-13.05;36.088294501125986
27.0;3.5;1.55;-11.95;29.772554475556845
11.5;-9.5;1.55;-11.95;10.24719473807344
26.5;5.5;1.55;-11.95;30.446756805939117
31.5;5.0;1.55;-11.95;34.41373272401586
28.0;4.5;1.55;-11.95;31.14811390758676
27.0;3.5;1.2;-9.05;28.69046008693482
28.5;6.0;1.2;-9.05;31.173586575817676
26.5;4.5;1.2;-9.05;28.700043553973924
27.0;3.5;1.2;-9.05;28.69046008693482
32.0;5.5;1.2;-9.05;34.0638004338917
32.0;5.0;1.65;-6.3;32.3853747855417
32.0;5.5;1.65;-6.3;32.563207765820614
32.0;5.0;1.65;-6.3;32.3853747855417
29.0;4.5;1.65;-6.3;29.405144107791752
29.5;6.0;1.65;-6.3;30.445237722836065
25.5;6.0;1.2;-3.7;26.164479738760335
28.0;5.5;1.2;-3.7;28.33513719747974
20.5;1.75;1.2;-3.7;20.054737594892636
30.0;7.5;1.2;-3.7;30.901132665324745
27.5;5.5;1.2;-3.7;27.862699079593853
29.0;5.5;1.85;-2.25;28.23446475497632
27.5;4.5;1.85;-2.25;26.523291650924474
26.0;3.5;1.85;-2.25;24.825088116661338
28.0;6.0;1.85;-2.25;27.420521512181345
28.0;7.0;1.85;-2.25;27.73779010663971
6.5;3.0;1.71;1.81;4.935605332682101
0.5;3.5;1.71;1.81;2.07850908104824
26.5;4.5;1.71;1.81;24.93552084878116
17.5;5.0;1.71;1.81;16.109009901294367
0.5;3.0;1.71;1.81;1.6971151993898352
29.5;5.0;2.02;7.45;27.58899961941353
1.0;5.5;2.02;7.45;2.200658992211197
1.0;6.5;2.02;7.45;1.3938794782907167
-4.5;-5.0;2.02;7.45;14.0539282764642
6.5;6.0;2.02;7.45;4.708810890235453
9.5;6.5;2.49;7.6;7.09578043628747
1.5;10.0;2.49;7.6;2.5961702563583926
2.0;5.5;2.49;7.6;2.1564090521049106
2.0;10.0;2.49;7.6;2.449510155112651
1.0;10.0;2.49;7.6;2.8249070781177923
22.5;5.5;1.52;9.32;21.324933763085877
2.0;3.5;1.52;9.32;5.839760269052148
22.0;7.0;1.52;9.32;20.610987361113974
2.0;7.0;1.52;9.32;2.369134863193736
16.0;4.5;1.52;9.32;15.261153298489601
21.0;6.0;0.78;10.94;20.81470633950909
25.0;7.5;0.78;10.94;24.46307421400671
1.0;10.0;0.78;10.94;0.9654014708917731
0.5;7.5;0.78;10.94;3.451376536977673
14.0;7.5;0.78;10.94;13.660234258606256
2.0;2.0;1.39;6.61;4.6501827921061345
20.5;7.0;1.39;6.61;19.11397917755484
2.0;4.5;1.39;6.61;2.196406155518601
3.0;6.5;1.39;6.61;1.613753388842298
1.0;9.5;1.39;6.61;2.9161961525247233
5.5;7.5;4.51;7.63;0.9984988733093294
8.5;7.5;4.51;7.63;3.992117232747556
10.5;6.5;4.51;7.63;6.095654189666602
9.0;5.5;4.51;7.63;4.96960763038693
11.0;6.5;4.51;7.63;6.587639941587579
11.5;8.0;6.0;7.88;5.501308935153524
13.0;5.0;6.0;7.88;7.569306441147696
11.0;7.5;6.0;7.88;5.014419208642213
10.5;7.5;6.0;7.88;4.516015943284523
11.0;7.0;6.0;7.88;5.0768494167150555
6.5;7.0;9.08;7.24;2.591138745802702
9.0;6.0;9.08;7.24;1.2425779653607256
10.5;6.5;9.08;7.24;1.6012495120998476
10.5;6.5;9.08;7.24;1.6012495120998476
11.5;6.5;9.08;7.24;2.5306125740618612
15.0;8.0;10.62;3.87;6.0200747503664775
12.0;4.0;10.62;3.87;1.3861096637712336
11.5;5.5;10.62;3.87;1.8523768515072738
12.5;3.5;10.62;3.87;1.9160636732634966
10.5;5.5;10.62;3.87;1.6344112089679266
11.5;7.0;10.99;7.19;0.5442425929675111
12.0;5.5;10.99;7.19;1.9688067452139635
11.0;4.5;10.99;7.19;2.690018587296378
13.5;6.5;10.99;7.19;2.603113520382851
12.0;6.5;10.99;7.19;1.2231925441237776
11.0;7.0;11.76;7.76;1.074802307403552
10.0;7.5;11.76;7.76;1.7791008965204866
11.0;7.5;11.76;7.76;0.8032434251209278
11.0;7.5;11.76;7.76;0.8032434251209278
9.0;7.5;11.76;7.76;2.7722193275424654
12.5;6.0;11.39;5.0;1.4940214188558338
11.0;4.5;11.39;5.0;0.634113554499508
12.5;6.0;11.39;5.0;1.4940214188558338
9.5;4.0;11.39;5.0;2.138246945514012
11.5;5.5;11.39;5.0;0.5119570294468081
9.5;6.5;12.95;5.25;3.6694686263817538
11.0;7.5;12.95;5.25;2.9774149861918806
9.5;6.5;12.95;5.25;3.6694686263817538
10.0;7.0;12.95;5.25;3.4300145772284987
12.5;6.0;12.95;5.25;0.8746427842267946
14.0;6.5;13.46;7.85;1.4539944979263155
12.0;5.0;13.46;7.85;3.2022023671217283
10.5;5.5;13.46;7.85;3.779431174131896
12.0;7.0;13.46;7.85;1.6894081803992786
12.0;5.5;13.46;7.85;2.766604416970377
12.0;4.5;14.98;7.55;4.264141179651538
12.0;4.5;14.98;7.55;4.264141179651538
12.0;4.5;14.98;7.55;4.264141179651538
12.5;5.0;14.98;7.55;3.557091508522096
14.0;3.5;14.98;7.55;4.166881327803805
22.0;7.5;21.45;6.62;1.0377379245262268
23.0;4.5;21.45;6.62;2.6261949661059063
24.0;6.5;21.45;6.62;2.5528219679405777
-2.5;-10.25;21.45;6.62;29.295040535899588
21.0;5.0;21.45;6.62;1.6813387523042462
1.0;-10.75;21.84;5.16;26.218956882378063
6.0;-0.25;21.84;5.16;16.738390006210274
0.5;-8.75;21.84;5.16;25.47319571628185
4.5;1.25;21.84;5.16;17.775367788037467
1.0;-13.25;21.84;5.16;27.80708003368926
-8.0;-10.75;22.38;3.94;33.74522929244962
0.5;-3.75;22.38;3.94;23.192035270756207
0.5;-11.75;22.38;3.94;26.924162011100734
24.5;4.5;22.38;3.94;2.19271521178652
-19.5;-9.75;22.38;3.94;44.06075918547023
15.0;7.5;22.3;6.36;7.3884775156997
21.0;5.0;22.3;6.36;1.8813824704190274
21.0;6.0;22.3;6.36;1.3489254983133805
21.0;3.5;22.3;6.36;3.1415919531345895
-2.5;-3.5;22.3;6.36;26.68819214559128
0.5;-7.75;28.12;7.57;31.58428090047326
1.5;-17.75;28.12;7.57;36.73862817253796
10.0;0.5;28.12;7.57;19.450431871811997
0.5;-7.75;28.12;7.57;31.58428090047326
1.0;-15.75;28.12;7.57;35.76753835532996
-4.5;-10.75;31.78;7.62;40.66565258298458
0.5;-11.75;31.78;7.62;36.79178305002355
1.5;-15.75;31.78;7.62;38.24964444279188
18.5;2.25;31.78;7.62;14.32463961152252
11.0;-5.5;31.78;7.62;24.575247709840077
11.0;0.0;32.16;7.08;22.313045511538757
0.5;-6.75;32.16;7.08;34.548871182717384
11.5;5.75;32.16;7.08;20.702765515746922
11.0;0.5;32.16;7.08;22.1594675026274
20.5;3.75;32.16;7.08;12.126190663188499
0.5;-11.75;32.68;3.48;35.60204067184914
1.0;-14.75;32.68;3.48;36.55072229108475
11.0;-3.5;32.68;3.48;22.775925886777905
-8.0;-10.75;32.68;3.48;43.097045142329655
8.0;-6.0;32.68;3.48;26.438093728557664
24.0;4.5;23.5;4.22;0.5730619512757762
15.0;1.75;23.5;4.22;8.85160437434932
24.0;5.0;23.5;4.22;0.9264987857520378
25.0;3.5;23.5;4.22;1.6638509548634457
-2.5;-10.25;23.5;4.22;29.755350779313627
-5.0;-6.25;25.23;7.78;33.327073078804865
1.0;-12.25;25.23;7.78;31.43714045520044
1.0;-14.25;25.23;7.78;32.74772969230081
9.0;-4.5;25.23;7.78;20.35218170123292
1.0;-12.25;25.23;7.78;31.43714045520044
-20.5;-10.25;-23.9;-9.65;3.4525353003264123
-22.5;-10.25;-23.9;-9.65;1.5231546211727802
-5.5;-5.5;-23.9;-9.65;18.862197645025354
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-4.0;-5.5;-23.9;-9.65;20.328120916602202
-19.5;-9.25;-23.0;-10.55;3.733630940518894
-20.0;-9.25;-23.0;-10.55;3.269556544854363
-5.0;-5.5;-23.0;-10.55;18.694985958807244
-18.5;-9.25;-23.0;-10.55;4.684015371452148
-21.0;-10.25;-23.0;-10.55;2.022374841615669
-20.5;-10.75;-19.65;-10.7;0.8514693182963214
-1.0;-5.0;-19.65;-10.7;19.501602498256393
-0.5;-5.0;-19.65;-10.7;19.980302800508305
-2.5;-6.0;-19.65;-10.7;17.78236485960177
-1.5;-5.5;-19.65;-10.7;18.880214511493243
-20.5;-10.75;-17.35;-11.2;3.181980515339462
-17.5;-10.75;-17.35;-11.2;0.4743416490252558
-20.0;-9.25;-17.35;-11.2;3.2901367752724187
-6.5;-6.0;-17.35;-11.2;12.031728886573202
-15.0;-10.25;-17.35;-11.2;2.5347583711273165
-10.5;-10.75;-15.5;-9.6;5.130545779934139
1.5;-5.5;-15.5;-9.6;17.487424052730006
-0.5;-5.0;-15.5;-9.6;15.68948692596415
-14.0;-9.75;-15.5;-9.6;1.5074813431681335
-15.0;-9.25;-15.5;-9.6;0.6103277807866849
-11.0;-10.25;-12.9;-10.5;1.9163767896736803
2.5;-6.0;-12.9;-10.5;16.04400199451496
-16.5;-10.25;-12.9;-10.5;3.608670115153226
-11.5;-10.75;-12.9;-10.5;1.4221462653327894
-9.5;-10.75;-12.9;-10.5;3.4091787867461574
-10.0;-10.75;-10.55;-9.9;1.0124228365658294
3.0;-6.0;-10.55;-9.9;14.100088652203574
-10.0;-10.25;-10.55;-9.9;0.6519202405202652
14.0;-0.75;-10.55;-9.9;26.19971373889417
-14.0;-10.75;-10.55;-9.9;3.5531676008879733
1.5;-6.0;-9.2;-10.75;11.706942384756148
-5.5;-10.75;-9.2;-10.75;3.6999999999999993
-11.5;-10.25;-9.2;-10.75;2.3537204591879646
-10.0;-10.25;-9.2;-10.75;0.943398113205661
4.0;-6.0;-9.2;-10.75;14.028631437171624
20.0;-2.25;-6.35;-10.2;27.52317205556075
18.0;-0.75;-6.35;-10.2;26.119437206800608
-4.0;-11.75;-6.35;-10.2;2.8151376520518494
8.5;-9.5;-6.35;-10.2;14.866489161870062
20.0;-3.25;-6.35;-10.2;27.251146764861108
29.0;5.0;-4.1;-9.9;36.299035799866644
-5.5;-9.75;-4.1;-9.9;1.4080127840328729
-2.5;-9.25;-4.1;-9.9;1.726991603917054
21.5;0.25;-4.1;-9.9;27.538745432571908
-3.0;-12.25;-4.1;-9.9;2.5947061490658236
22.5;5.5;-2.05;-11.1;29.635493921984835
16.0;-0.25;-2.05;-11.1;21.060033238340342
28.0;4.0;-2.05;-11.1;33.63052928515994
26.5;4.0;-2.05;-11.1;32.29725220510253
-5.5;-10.25;-2.05;-11.1;3.5531676008879742
30.5;4.5;-0.95;-9.95;34.610764221553964
-8.5;-9.25;-0.95;-9.95;7.582380892569299
8.0;-7.5;-0.95;-9.95;9.279277989154112
26.5;4.0;-0.95;-9.95;30.791313710200804
32.0;5.0;-0.95;-9.95;36.182937968053395
23.0;4.0;0.85;-18.55;31.608938609197242
28.0;5.5;0.85;-18.55;36.270166804138086
32.0;5.0;0.85;-18.55;39.0502880911268
28.5;4.5;0.85;-18.55;35.997569362388894
22.5;5.5;0.85;-18.55;32.359310870288944
25.5;4.0;1.15;-15.15;30.97813745208062
26.5;4.0;1.15;-15.15;31.770190430653702
1.0;-14.75;1.15;-15.15;0.42720018726587683
-2.0;-12.75;1.15;-15.15;3.9601136347332258
28.0;3.5;1.15;-15.15;32.69166560455432
1.0;-14.25;0.75;-13.05;1.2257650672131257
29.0;4.5;0.75;-13.05;33.25755553254027
20.5;-0.25;0.75;-13.05;23.535133311710815
29.0;4.5;0.75;-13.05;33.25755553254027
21.0;0.25;0.75;-13.05;24.227102591932038
28.0;5.0;1.55;-11.95;31.41504416676825
29.0;3.5;1.55;-11.95;31.499285706187052
27.0;4.0;1.55;-11.95;30.035062843283683
28.5;3.5;1.55;-11.95;31.064529611761387
27.0;3.5;1.55;-11.95;29.772554475556845
18.5;-1.25;1.2;-9.05;18.977091452590937
16.5;1.25;1.2;-9.05;18.4439692040515
30.5;4.5;1.2;-9.05;32.28145752595443
30.5;4.5;1.2;-9.05;32.28145752595443
28.5;4.5;1.2;-9.05;30.47773777694139
28.0;5.0;1.65;-6.3;28.67076036661742
30.5;4.5;1.65;-6.3;30.80523494472977
30.0;4.5;1.65;-6.3;30.337476823229714
32.0;5.5;1.65;-6.3;32.563207765820614
28.5;4.5;1.65;-6.3;28.94067207236211
22.0;5.5;1.2;-3.7;22.7437903613272
24.0;4.5;1.2;-3.7;24.22973379961076
29.0;4.5;1.2;-3.7;28.984133590638862
22.0;-2.25;1.2;-3.7;20.85047961079073
23.0;4.5;1.2;-3.7;23.291200054956377
25.5;5.0;1.85;-2.25;24.736309344766852
9.0;-1.0;1.85;-2.25;7.258443359288547
0.5;-14.75;1.85;-2.25;12.57268865438097
21.0;7.0;1.85;-2.25;21.266993205434567
27.0;8.0;1.85;-2.25;27.15851615976101
15.0;6.5;1.71;1.81;14.093267896410682
11.5;7.0;1.71;1.81;11.080622726182856
26.0;6.5;1.71;1.81;24.73863779596605
12.0;3.5;1.71;1.81;10.427856922685503
18.0;5.0;1.71;1.81;16.59940360374432
1.5;7.5;2.02;7.45;0.5223983154643591
1.0;8.0;2.02;7.45;1.1588356225108027
1.5;9.0;2.02;7.45;1.6349006085998008
2.0;9.0;2.02;7.45;1.5501290268877619
2.0;9.5;2.02;7.45;2.0500975586542216
1.5;9.0;2.49;7.6;1.714671980292441
0.5;8.5;2.49;7.6;2.1840558600914957
1.5;12.0;2.49;7.6;4.510000000000001
1.5;11.0;2.49;7.6;3.5412003614593743
1.0;8.0;2.49;7.6;1.5427572718998932
1.5;9.5;1.52;9.32;0.18110770276274804
1.0;7.0;1.52;9.32;2.3775617762741734
9.0;7.5;1.52;9.32;7.6982335636170465
22.0;6.5;1.52;9.32;20.673238739974924
2.0;11.5;1.52;9.32;2.2322186272854188
2.0;8.5;0.78;10.94;2.7280029325497432
-11.0;-3.5;0.78;10.94;18.635503749563625
27.0;7.0;0.78;10.94;26.51437346044594
27.0;6.5;0.78;10.94;26.593269825277222
25.5;7.0;0.78;10.94;25.03201949503875
14.5;7.0;1.39;6.61;13.115799632504302
0.5;6.5;1.39;6.61;0.8967719888578144
19.0;7.0;1.39;6.61;17.61431803959495
2.0;9.0;1.39;6.61;2.4666171166194397
2.0;4.5;1.39;6.61;2.196406155518601
8.5;6.0;4.51;7.63;4.31010440708807
4.0;6.5;4.51;7.63;1.239758040909596
9.0;7.5;4.51;7.63;4.491881565669336
11.0;8.0;4.51;7.63;6.500538439237168
-3.0;2.75;4.51;7.63;8.95625479762607
9.5;4.0;6.0;7.88;5.2253612315322275
8.0;8.0;6.0;7.88;2.003596765818911
8.0;8.0;6.0;7.88;2.003596765818911
8.0;0.25;6.0;7.88;7.88776901284514
13.5;8.0;6.0;7.88;7.500959938567863
11.5;6.5;9.08;7.24;2.5306125740618612
13.0;6.0;9.08;7.24;4.111447433690476
9.5;5.0;9.08;7.24;2.279034883453959
10.5;6.0;9.08;7.24;1.8852055590836774
8.5;5.0;9.08;7.24;2.3138712150852303
11.0;5.0;10.62;3.87;1.1921828718783039
7.0;5.0;10.62;3.87;3.792268450413287
13.5;6.5;10.62;3.87;3.900166663105566
11.0;5.5;10.62;3.87;1.6737084572887837
11.5;4.5;10.62;3.87;1.0822661410207757
10.5;5.5;10.99;7.19;1.7596022277776309
15.0;7.0;10.99;7.19;4.014498723377552
7.0;7.0;10.99;7.19;3.994521247909441
9.5;4.0;10.99;7.19;3.5208237672453873
11.0;5.0;10.99;7.19;2.1900228309312215
12.5;7.0;11.76;7.76;1.0607544484940894
10.0;8.0;11.76;7.76;1.7762882648939613
11.5;5.5;11.76;7.76;2.274906591488978
11.5;8.0;11.76;7.76;0.3538361202590826
10.5;5.5;11.76;7.76;2.5875084540924687
11.0;5.0;11.39;5.0;0.39000000000000057
11.0;5.0;11.39;5.0;0.39000000000000057
10.5;5.0;11.39;5.0;0.8900000000000006
10.5;6.5;11.39;5.0;1.7441616897524155
11.0;6.5;11.39;5.0;1.549870962370739
11.0;6.0;12.95;5.25;2.089258241577617
11.5;5.5;12.95;5.25;1.4713938969562155
11.0;6.5;12.95;5.25;2.316246964380093
12.0;5.0;12.95;5.25;0.9823441352194243
7.5;7.0;12.95;5.25;5.724071977185472
8.5;-2.25;13.46;7.85;11.252182010614652
12.5;4.5;13.46;7.85;3.4848385902362824
9.0;5.0;13.46;7.85;5.292834779208587
12.0;4.0;13.46;7.85;4.117535670762307
12.0;5.5;13.46;7.85;2.766604416970377
12.0;5.0;14.98;7.55;3.92210402717725
13.0;5.5;14.98;7.55;2.8500701745746544
11.0;5.5;14.98;7.55;4.476929751514983
14.5;7.0;14.98;7.55;0.7300000000000002
14.0;7.0;14.98;7.55;1.123788236279416
1.5;6.25;21.45;6.62;19.953430782700003
21.0;4.0;21.45;6.62;2.658364158650955
6.0;10.5;21.45;6.62;15.9297488994648
-13.5;-9.75;21.45;6.62;38.59377410930421
21.0;3.5;21.45;6.62;3.1522848856028225
0.5;-12.75;21.84;5.16;27.859714643190443
-1.0;-5.0;21.84;5.16;24.997823905292236
8.0;-3.0;21.84;5.16;16.06646196273467
-3.0;0.0;21.84;5.16;25.37028182736644
2.0;3.75;21.84;5.16;19.890040221176026
17.0;4.5;22.38;3.94;5.409066462893573
1.5;-16.25;22.38;3.94;29.044973747621118
16.5;7.5;22.38;3.94;6.87371806230078
-9.5;-2.0;22.38;3.94;32.428660163503515
7.0;0.75;22.38;3.94;15.707339048992353
21.0;3.5;22.3;6.36;3.1415919531345895
22.0;8.0;22.3;6.36;1.667213243709394
17.5;5.0;22.3;6.36;4.988947784854037
21.5;4.0;22.3;6.36;2.4919069003476038
22.0;4.0;22.3;6.36;2.3789913829184
14.5;8.0;28.12;7.57;13.626786121459455
14.5;2.75;28.12;7.57;14.44772646474178
7.5;-3.5;28.12;7.57;23.40361724178551
1.0;-15.25;28.12;7.57;35.4435720547464
26.0;6.0;28.12;7.57;2.6380485211610503
1.0;-6.25;31.78;7.62;33.76070644995451
0.5;-12.75;31.78;7.62;37.32794261675829
1.0;-11.25;31.78;7.62;36.10381281803904
0.5;-13.75;31.78;7.62;37.88291567448314
1.0;-6.75;31.78;7.62;33.96918162099288
13.0;2.75;32.16;7.08;19.643179477874753
19.5;2.75;32.16;7.08;13.380003736920251
13.0;2.75;32.16;7.08;19.643179477874753
10.0;5.25;32.16;7.08;22.235433434048456
-15.0;-10.25;32.16;7.08;50.24335279417567
0.5;-15.75;32.68;3.48;37.48793539260331
1.0;-9.25;32.68;3.48;34.14198734696034
1.0;-9.25;32.68;3.48;34.14198734696034
-9.5;-10.25;32.68;3.48;44.358373504897585
0.5;-6.75;32.68;3.48;33.76692612601864
26.0;6.5;23.5;4.22;3.3835484332280514
25.0;3.5;23.5;4.22;1.6638509548634457
24.5;3.5;23.5;4.22;1.232233744059949
18.0;1.25;23.5;4.22;6.2506719638771635
25.0;4.0;23.5;4.22;1.5160474926597782
14.5;2.25;25.23;7.78;12.071197123732178
22.5;7.0;25.23;7.78;2.8392428568194026
14.0;2.25;25.23;7.78;12.517739412529725
17.5;6.0;25.23;7.78;7.932294749944685
2.5;-4.0;25.23;7.78;25.60119723762934
-1.0;-5.5;-23.9;-9.65;23.272999376960417
-6.5;-6.0;-23.9;-9.65;17.778709176990322
-4.0;-5.5;-23.9;-9.65;20.328120916602202
-5.0;-5.5;-23.9;-9.65;19.35025839620753
12.0;-0.75;-23.9;-9.65;36.98675438586089
-4.5;-5.0;-23.0;-10.55;19.31456704148452
-3.0;-5.5;-23.0;-10.55;20.627711942917955
-21.0;-9.75;-23.0;-10.55;2.154065922853802
-21.5;-10.25;-23.0;-10.55;1.5297058540778357
-22.0;-9.75;-23.0;-10.55;1.2806248474865702
-15.0;-9.25;-19.65;-10.7;4.87083155118302
0.0;-5.0;-19.65;-10.7;20.460021994123075
-3.0;-5.5;-19.65;-10.7;17.443121853613246
0.5;-4.5;-19.65;-10.7;21.082279288539937
14.5;-0.25;-19.65;-10.7;35.713092837221474
30.0;4.0;-17.35;-11.2;49.72989543524096
14.5;-0.25;-17.35;-11.2;33.67974168547021
-19.0;-10.75;-17.35;-11.2;1.7102631376487054
14.5;-0.25;-17.35;-11.2;33.67974168547021
-15.0;-10.25;-17.35;-11.2;2.5347583711273165
-11.0;-10.25;-15.5;-9.6;4.546702101523697
2.5;-4.5;-15.5;-9.6;18.708554193202637
15.0;-0.25;-15.5;-9.6;31.900979608783175
-11.5;-9.75;-15.5;-9.6;4.002811511925087
4.0;-5.5;-15.5;-9.6;19.926364445126463
-2.5;-4.5;-12.9;-10.5;12.006664815842909
-0.5;-5.5;-12.9;-10.5;13.370115930686616
-10.5;-10.75;-12.9;-10.5;2.412985702402731
16.0;-0.75;-12.9;-10.5;30.50036885022868
-14.5;-10.25;-12.9;-10.5;1.6194134740701642
14.0;-0.25;-10.55;-9.9;26.3784950290952
-11.5;-10.75;-10.55;-9.9;1.2747548783981955
-10.0;-9.75;-10.55;-9.9;0.5700877125495698
-10.0;-10.75;-10.55;-9.9;1.0124228365658294
-9.5;-10.25;-10.55;-9.9;1.1067971810589334
-10.0;-9.75;-9.2;-10.75;1.2806248474865702
-4.5;-9.75;-9.2;-10.75;4.805205510693584
-12.5;-10.75;-9.2;-10.75;3.3000000000000007
-8.0;-10.25;-9.2;-10.75;1.2999999999999994
18.0;-0.25;-9.2;-10.75;29.15630292063793
21.5;-0.75;-6.35;-10.2;29.409607273814455
-1.0;-14.25;-6.35;-10.2;6.71006706374832
-2.0;-11.75;-6.35;-10.2;4.617899955607527
31.5;5.0;-6.35;-10.2;40.78801907423306
-7.5;-9.75;-6.35;-10.2;1.234908903522847
-4.5;-10.25;-4.1;-9.9;0.5315072906367325
-2.0;-9.25;-4.1;-9.9;2.1982947936980604
-8.5;-9.25;-4.1;-9.9;4.447752241301218
-6.5;-9.25;-4.1;-9.9;2.4864633518312718
21.5;0.25;-4.1;-9.9;27.538745432571908
26.5;5.0;-2.05;-11.1;32.77670666799823
10.5;-7.5;-2.05;-11.1;13.05612882902126
19.5;-0.75;-2.05;-11.1;23.906589049883298
31.5;5.5;-2.05;-11.1;37.4321052039556
32.0;5.5;-2.05;-11.1;37.880898880570406
6.0;-4.5;-0.95;-9.95;8.832043931050162
28.5;4.5;-0.95;-9.95;32.804039385417155
